 1.03587500e-06  1.05095376e+02  1.03587500e-06  1.05095376e+02  1.03587500e-06 -1.99503683e+00  1.03587500e-06  1.10019029e+02  1.03587500e-06  1.04748741e+02  1.03587500e-06 -3.63470192e-01  1.03587500e-06 -1.08433012e+01 
 1.03592500e-06  1.04884770e+02  1.03592500e-06  1.04884770e+02  1.03592500e-06 -1.99263168e+00  1.03592500e-06  1.09812786e+02  1.03592500e-06  1.04546139e+02  1.03592500e-06 -3.86680564e-01  1.03592500e-06 -1.08664841e+01 
 1.03597500e-06  1.04662379e+02  1.03597500e-06  1.04662379e+02  1.03597500e-06 -1.99030360e+00  1.03597500e-06  1.09595371e+02  1.03597500e-06  1.04332457e+02  1.03597500e-06 -4.06314815e-01  1.03597500e-06 -1.08860909e+01 
 1.03602500e-06  1.04430288e+02  1.03602500e-06  1.04430288e+02  1.03602500e-06 -1.98807348e+00  1.03602500e-06  1.09368818e+02  1.03602500e-06  1.04109696e+02  1.03602500e-06 -4.22223201e-01  1.03602500e-06 -1.09019721e+01 
 1.03607500e-06  1.04190648e+02  1.03607500e-06  1.04190648e+02  1.03607500e-06 -1.98596125e+00  1.03607500e-06  1.09135226e+02  1.03607500e-06  1.03879918e+02  1.03607500e-06 -4.34290511e-01  1.03607500e-06 -1.09140122e+01 
 1.03612500e-06  1.03945655e+02  1.03612500e-06  1.03945655e+02  1.03612500e-06 -1.98398569e+00  1.03612500e-06  1.08896734e+02  1.03612500e-06  1.03645230e+02  1.03612500e-06 -4.42436752e-01  1.03612500e-06 -1.09221314e+01 
 1.03617500e-06  1.03697530e+02  1.03617500e-06  1.03697530e+02  1.03617500e-06 -1.98216424e+00  1.03617500e-06  1.08655500e+02  1.03617500e-06  1.03407755e+02  1.03617500e-06 -4.46617488e-01  1.03617500e-06 -1.09262852e+01 
 1.03622500e-06  1.03448497e+02  1.03622500e-06  1.03448497e+02  1.03622500e-06 -1.98051282e+00  1.03622500e-06  1.08413685e+02  1.03622500e-06  1.03169620e+02  1.03622500e-06 -4.46823856e-01  1.03622500e-06 -1.09264648e+01 
 1.03627500e-06  1.03200765e+02  1.03627500e-06  1.03200765e+02  1.03627500e-06 -1.97904568e+00  1.03627500e-06  1.08173429e+02  1.03627500e-06  1.02932937e+02  1.03627500e-06 -4.43082256e-01  1.03627500e-06 -1.09226966e+01 
 1.03632500e-06  1.02956505e+02  1.03632500e-06  1.02956505e+02  1.03632500e-06 -1.97777526e+00  1.03632500e-06  1.07936837e+02  1.03632500e-06  1.02699777e+02  1.03632500e-06 -4.35453728e-01  1.03632500e-06 -1.09150415e+01 
 1.03637500e-06  1.02717836e+02  1.03637500e-06  1.02717836e+02  1.03637500e-06 -1.97671207e+00  1.03637500e-06  1.07705958e+02  1.03637500e-06  1.02472161e+02  1.03637500e-06 -4.24033039e-01  1.03637500e-06 -1.09035944e+01 
 1.03642500e-06  1.02486803e+02  1.03642500e-06  1.02486803e+02  1.03642500e-06 -1.97586460e+00  1.03642500e-06  1.07482766e+02  1.03642500e-06  1.02252039e+02  1.03642500e-06 -4.08947482e-01  1.03642500e-06 -1.08884825e+01 
 1.03647500e-06  1.02265366e+02  1.03647500e-06  1.02265366e+02  1.03647500e-06 -1.97523925e+00  1.03647500e-06  1.07269152e+02  1.03647500e-06  1.02041274e+02  1.03647500e-06 -3.90355412e-01  1.03647500e-06 -1.08698643e+01 
 1.03652500e-06  1.02055378e+02  1.03652500e-06  1.02055378e+02  1.03652500e-06 -1.97484027e+00  1.03652500e-06  1.07066901e+02  1.03652500e-06  1.01841629e+02  1.03652500e-06 -3.68444542e-01  1.03652500e-06 -1.08479273e+01 
 1.03657500e-06  1.01858577e+02  1.03657500e-06  1.01858577e+02  1.03657500e-06 -1.97466973e+00  1.03657500e-06  1.06877680e+02  1.03657500e-06  1.01654754e+02  1.03657500e-06 -3.43430012e-01  1.03657500e-06 -1.08228868e+01 
 1.03662500e-06  1.01676567e+02  1.03662500e-06  1.01676567e+02  1.03662500e-06 -1.97472756e+00  1.03662500e-06  1.06703033e+02  1.03662500e-06  1.01482171e+02  1.03662500e-06 -3.15552257e-01  1.03662500e-06 -1.07949832e+01 
 1.03667500e-06  1.01510815e+02  1.03667500e-06  1.01510815e+02  1.03667500e-06 -1.97501153e+00  1.03667500e-06  1.06544359e+02  1.03667500e-06  1.01325266e+02  1.03667500e-06 -2.85074697e-01  1.03667500e-06 -1.07644798e+01 
 1.03672500e-06  1.01362631e+02  1.03672500e-06  1.01362631e+02  1.03672500e-06 -1.97551731e+00  1.03672500e-06  1.06402910e+02  1.03672500e-06  1.01185279e+02  1.03672500e-06 -2.52281265e-01  1.03672500e-06 -1.07316607e+01 
 1.03677500e-06  1.01233167e+02  1.03677500e-06  1.01233167e+02  1.03677500e-06 -1.97623857e+00  1.03677500e-06  1.06279783e+02  1.03677500e-06  1.01063295e+02  1.03677500e-06 -2.17473805e-01  1.03677500e-06 -1.06968276e+01 
 1.03682500e-06  1.01123407e+02  1.03682500e-06  1.01123407e+02  1.03682500e-06 -1.97716701e+00  1.03682500e-06  1.06175909e+02  1.03682500e-06  1.00960238e+02  1.03682500e-06 -1.80969359e-01  1.03682500e-06 -1.06602975e+01 
 1.03687500e-06  1.01034161e+02  1.03687500e-06  1.01034161e+02  1.03687500e-06 -1.97829252e+00  1.03687500e-06  1.06092047e+02  1.03687500e-06  1.00876866e+02  1.03687500e-06 -1.43097356e-01  1.03687500e-06 -1.06224000e+01 
 1.03692500e-06  1.00966058e+02  1.03692500e-06  1.00966058e+02  1.03692500e-06 -1.97960330e+00  1.03692500e-06  1.06028787e+02  1.03692500e-06  1.00813763e+02  1.03692500e-06 -1.04196744e-01  1.03692500e-06 -1.05834739e+01 
 1.03697500e-06  1.00919548e+02  1.03697500e-06  1.00919548e+02  1.03697500e-06 -1.98108597e+00  1.03697500e-06  1.05986538e+02  1.03697500e-06  1.00771341e+02  1.03697500e-06 -6.46130645e-02  1.03697500e-06 -1.05438647e+01 
 1.03702500e-06  1.00894896e+02  1.03702500e-06  1.00894896e+02  1.03702500e-06 -1.98272574e+00  1.03702500e-06  1.05965532e+02  1.03702500e-06  1.00749835e+02  1.03702500e-06 -2.46955150e-02  1.03702500e-06 -1.05039217e+01 
 1.03707500e-06  1.00892181e+02  1.03707500e-06  1.00892181e+02  1.03707500e-06 -1.98450657e+00  1.03707500e-06  1.05965821e+02  1.03707500e-06  1.00749304e+02  1.03707500e-06  1.52060041e-02  1.03707500e-06 -1.04639947e+01 
 1.03712500e-06  1.00911301e+02  1.03712500e-06  1.00911301e+02  1.03712500e-06 -1.98641137e+00  1.03712500e-06  1.05987282e+02  1.03712500e-06  1.00769632e+02  1.03712500e-06  5.47438191e-02  1.03712500e-06 -1.04244315e+01 
 1.03717500e-06  1.00951969e+02  1.03717500e-06  1.00951969e+02  1.03717500e-06 -1.98842212e+00  1.03717500e-06  1.06029610e+02  1.03717500e-06  1.00810527e+02  1.03717500e-06  9.35753783e-02  1.03717500e-06 -1.03855745e+01 
 1.03722500e-06  1.01013720e+02  1.03722500e-06  1.01013720e+02  1.03722500e-06 -1.99052008e+00  1.03722500e-06  1.06092333e+02  1.03722500e-06  1.00871528e+02  1.03722500e-06  1.31366090e-01  1.03722500e-06 -1.03477582e+01 
 1.03727500e-06  1.01095915e+02  1.03727500e-06  1.01095915e+02  1.03727500e-06 -1.99268599e+00  1.03727500e-06  1.06174805e+02  1.03727500e-06  1.00952008e+02  1.03727500e-06  1.67792087e-01  1.03727500e-06 -1.03113067e+01 
 1.03732500e-06  1.01197746e+02  1.03732500e-06  1.01197746e+02  1.03732500e-06 -1.99490021e+00  1.03732500e-06  1.06276220e+02  1.03732500e-06  1.01051178e+02  1.03732500e-06  2.02542891e-01  1.03732500e-06 -1.02765303e+01 
 1.03737500e-06  1.01318241e+02  1.03737500e-06  1.01318241e+02  1.03737500e-06 -1.99714294e+00  1.03737500e-06  1.06395615e+02  1.03737500e-06  1.01168094e+02  1.03737500e-06  2.35323971e-01  1.03737500e-06 -1.02437236e+01 
 1.03742500e-06  1.01456276e+02  1.03742500e-06  1.01456276e+02  1.03742500e-06 -1.99939434e+00  1.03742500e-06  1.06531879e+02  1.03742500e-06  1.01301666e+02  1.03742500e-06  2.65859163e-01  1.03742500e-06 -1.02131628e+01 
 1.03747500e-06  1.01610581e+02  1.03747500e-06  1.01610581e+02  1.03747500e-06 -2.00163476e+00  1.03747500e-06  1.06683759e+02  1.03747500e-06  1.01450668e+02  1.03747500e-06  2.93892946e-01  1.03747500e-06 -1.01851032e+01 
 1.03752500e-06  1.01779750e+02  1.03752500e-06  1.01779750e+02  1.03752500e-06 -2.00384485e+00  1.03752500e-06  1.06849876e+02  1.03752500e-06  1.01613743e+02  1.03752500e-06  3.19192545e-01  1.03752500e-06 -1.01597778e+01 
 1.03757500e-06  1.01962254e+02  1.03757500e-06  1.01962254e+02  1.03757500e-06 -2.00600575e+00  1.03757500e-06  1.07028730e+02  1.03757500e-06  1.01789419e+02  1.03757500e-06  3.41549857e-01  1.03757500e-06 -1.01373945e+01 
 1.03762500e-06  1.02156453e+02  1.03762500e-06  1.02156453e+02  1.03762500e-06 -2.00809922e+00  1.03762500e-06  1.07218715e+02  1.03762500e-06  1.01976119e+02  1.03762500e-06  3.60783167e-01  1.03762500e-06 -1.01181352e+01 
 1.03767500e-06  1.02360610e+02  1.03767500e-06  1.02360610e+02  1.03767500e-06 -2.01010777e+00  1.03767500e-06  1.07418134e+02  1.03767500e-06  1.02172173e+02  1.03767500e-06  3.76738663e-01  1.03767500e-06 -1.01021535e+01 
 1.03772500e-06  1.02572904e+02  1.03772500e-06  1.02572904e+02  1.03772500e-06 -2.01201481e+00  1.03772500e-06  1.07625210e+02  1.03772500e-06  1.02375833e+02  1.03772500e-06  3.89291706e-01  1.03772500e-06 -1.00895743e+01 
 1.03777500e-06  1.02791445e+02  1.03777500e-06  1.02791445e+02  1.03777500e-06 -2.01380475e+00  1.03777500e-06  1.07838100e+02  1.03777500e-06  1.02585287e+02  1.03777500e-06  3.98347866e-01  1.03777500e-06 -1.00804918e+01 
 1.03782500e-06  1.03014292e+02  1.03782500e-06  1.03014292e+02  1.03782500e-06 -2.01546310e+00  1.03782500e-06  1.08054915e+02  1.03782500e-06  1.02798676e+02  1.03782500e-06  4.03843708e-01  1.03782500e-06 -1.00749695e+01 
 1.03787500e-06  1.03239469e+02  1.03787500e-06  1.03239469e+02  1.03787500e-06 -2.01697661e+00  1.03787500e-06  1.08273733e+02  1.03787500e-06  1.03014108e+02  1.03787500e-06  4.05747302e-01  1.03787500e-06 -1.00730393e+01 
 1.03792500e-06  1.03464980e+02  1.03792500e-06  1.03464980e+02  1.03792500e-06 -2.01833332e+00  1.03792500e-06  1.08492614e+02  1.03792500e-06  1.03229673e+02  1.03792500e-06  4.04058468e-01  1.03792500e-06 -1.00747015e+01 
 1.03797500e-06  1.03688829e+02  1.03797500e-06  1.03688829e+02  1.03797500e-06 -2.01952263e+00  1.03797500e-06  1.08709623e+02  1.03797500e-06  1.03443466e+02  1.03797500e-06  3.98808750e-01  1.03797500e-06 -1.00799244e+01 
 1.03802500e-06  1.03909037e+02  1.03802500e-06  1.03909037e+02  1.03802500e-06 -2.02053542e+00  1.03802500e-06  1.08922842e+02  1.03802500e-06  1.03653596e+02  1.03802500e-06  3.90061091e-01  1.03802500e-06 -1.00886452e+01 
 1.03807500e-06  1.04123660e+02  1.03807500e-06  1.04123660e+02  1.03807500e-06 -2.02136406e+00  1.03807500e-06  1.09130389e+02  1.03807500e-06  1.03858209e+02  1.03807500e-06  3.77909249e-01  1.03807500e-06 -1.01007700e+01 
 1.03812500e-06  1.04330807e+02  1.03812500e-06  1.04330807e+02  1.03812500e-06 -2.02200249e+00  1.03812500e-06  1.09330435e+02  1.03812500e-06  1.04055502e+02  1.03812500e-06  3.62476910e-01  1.03812500e-06 -1.01161752e+01 
 1.03817500e-06  1.04528657e+02  1.03817500e-06  1.04528657e+02  1.03817500e-06 -2.02244624e+00  1.03817500e-06  1.09521221e+02  1.03817500e-06  1.04243741e+02  1.03817500e-06  3.43916543e-01  1.03817500e-06 -1.01347084e+01 
 1.03822500e-06  1.04715476e+02  1.03822500e-06  1.04715476e+02  1.03822500e-06 -2.02269246e+00  1.03822500e-06  1.09701077e+02  1.03822500e-06  1.04421278e+02  1.03822500e-06  3.22407983e-01  1.03822500e-06 -1.01561896e+01 
 1.03827500e-06  1.04889633e+02  1.03827500e-06  1.04889633e+02  1.03827500e-06 -2.02273996e+00  1.03827500e-06  1.09868433e+02  1.03827500e-06  1.04586563e+02  1.03827500e-06  2.98156752e-01  1.03827500e-06 -1.01804135e+01 
 1.03832500e-06  1.05049616e+02  1.03832500e-06  1.05049616e+02  1.03832500e-06 -2.02258919e+00  1.03832500e-06  1.10021837e+02  1.03832500e-06  1.04738161e+02  1.03832500e-06  2.71392144e-01  1.03832500e-06 -1.02071506e+01 
 1.03837500e-06  1.05194047e+02  1.03837500e-06  1.05194047e+02  1.03837500e-06 -2.02224226e+00  1.03837500e-06  1.10159967e+02  1.03837500e-06  1.04874769e+02  1.03837500e-06  2.42365084e-01  1.03837500e-06 -1.02361501e+01 
 1.03842500e-06  1.05321694e+02  1.03842500e-06  1.05321694e+02  1.03842500e-06 -2.02170290e+00  1.03842500e-06  1.10281647e+02  1.03842500e-06  1.04995220e+02  1.03842500e-06  2.11345775e-01  1.03842500e-06 -1.02671418e+01 
 1.03847500e-06  1.05431481e+02  1.03847500e-06  1.05431481e+02  1.03847500e-06 -2.02097648e+00  1.03847500e-06  1.10385854e+02  1.03847500e-06  1.05098504e+02  1.03847500e-06  1.78621172e-01  1.03847500e-06 -1.02998387e+01 
 1.03852500e-06  1.05522504e+02  1.03852500e-06  1.05522504e+02  1.03852500e-06 -2.02006993e+00  1.03852500e-06  1.10471729e+02  1.03852500e-06  1.05183767e+02  1.03852500e-06  1.44492289e-01  1.03852500e-06 -1.03339398e+01 
 1.03857500e-06  1.05594031e+02  1.03857500e-06  1.05594031e+02  1.03857500e-06 -2.01899169e+00  1.03857500e-06  1.10538587e+02  1.03857500e-06  1.05250330e+02  1.03857500e-06  1.09271377e-01  1.03857500e-06 -1.03691329e+01 
 1.03862500e-06  1.05645517e+02  1.03862500e-06  1.05645517e+02  1.03862500e-06 -2.01775168e+00  1.03862500e-06  1.10585921e+02  1.03862500e-06  1.05297687e+02  1.03862500e-06  7.32790010e-02  1.03862500e-06 -1.04050975e+01 
 1.03867500e-06  1.05676603e+02  1.03867500e-06  1.05676603e+02  1.03867500e-06 -2.01636120e+00  1.03867500e-06  1.10613407e+02  1.03867500e-06  1.05325510e+02  1.03867500e-06  3.68410427e-02  1.03867500e-06 -1.04415076e+01 
 1.03872500e-06  1.05687120e+02  1.03872500e-06  1.05687120e+02  1.03872500e-06 -2.01483286e+00  1.03872500e-06  1.10620905e+02  1.03872500e-06  1.05333657e+02  1.03872500e-06  2.85662992e-04  1.03872500e-06 -1.04780352e+01 
 1.03877500e-06  1.05677091e+02  1.03877500e-06  1.05677091e+02  1.03877500e-06 -2.01318046e+00  1.03877500e-06  1.10608464e+02  1.03877500e-06  1.05322167e+02  1.03877500e-06 -3.60597450e-02  1.03877500e-06 -1.05143527e+01 
 1.03882500e-06  1.05646729e+02  1.03882500e-06  1.05646729e+02  1.03882500e-06 -2.01141889e+00  1.03882500e-06  1.10576313e+02  1.03882500e-06  1.05291260e+02  1.03882500e-06 -7.18715810e-02  1.03882500e-06 -1.05501368e+01 
 1.03887500e-06  1.05596434e+02  1.03887500e-06  1.05596434e+02  1.03887500e-06 -2.00956400e+00  1.03887500e-06  1.10524866e+02  1.03887500e-06  1.05241336e+02  1.03887500e-06 -1.06833008e-01  1.03887500e-06 -1.05850704e+01 
 1.03892500e-06  1.05526785e+02  1.03892500e-06  1.05526785e+02  1.03892500e-06 -2.00763250e+00  1.03892500e-06  1.10454710e+02  1.03892500e-06  1.05172965e+02  1.03892500e-06 -1.40636837e-01  1.03892500e-06 -1.06188464e+01 
 1.03897500e-06  1.05438539e+02  1.03897500e-06  1.05438539e+02  1.03897500e-06 -2.00564174e+00  1.03897500e-06  1.10366601e+02  1.03897500e-06  1.05086887e+02  1.03897500e-06 -1.72988303e-01  1.03897500e-06 -1.06511701e+01 
 1.03902500e-06  1.05332617e+02  1.03902500e-06  1.05332617e+02  1.03902500e-06 -2.00360963e+00  1.03902500e-06  1.10261455e+02  1.03902500e-06  1.04983996e+02  1.03902500e-06 -2.03607691e-01  1.03902500e-06 -1.06817618e+01 
 1.03907500e-06  1.05210095e+02  1.03907500e-06  1.05210095e+02  1.03907500e-06 -2.00155445e+00  1.03907500e-06  1.10140339e+02  1.03907500e-06  1.04865337e+02  1.03907500e-06 -2.32232797e-01  1.03907500e-06 -1.07103593e+01 
 1.03912500e-06  1.05072193e+02  1.03912500e-06  1.05072193e+02  1.03912500e-06 -1.99949466e+00  1.03912500e-06  1.10004455e+02  1.03912500e-06  1.04732088e+02  1.03912500e-06 -2.58621207e-01  1.03912500e-06 -1.07367201e+01 
 1.03917500e-06  1.04920260e+02  1.03917500e-06  1.04920260e+02  1.03917500e-06 -1.99744877e+00  1.03917500e-06  1.09855132e+02  1.03917500e-06  1.04585553e+02  1.03917500e-06 -2.82552349e-01  1.03917500e-06 -1.07606238e+01 
 1.03922500e-06  1.04755765e+02  1.03922500e-06  1.04755765e+02  1.03922500e-06 -1.99543515e+00  1.03922500e-06  1.09693809e+02  1.03922500e-06  1.04427144e+02  1.03922500e-06 -3.03829328e-01  1.03922500e-06 -1.07818733e+01 
 1.03927500e-06  1.04580274e+02  1.03927500e-06  1.04580274e+02  1.03927500e-06 -1.99347181e+00  1.03927500e-06  1.09522021e+02  1.03927500e-06  1.04258369e+02  1.03927500e-06 -3.22280510e-01  1.03927500e-06 -1.08002972e+01 
 1.03932500e-06  1.04395439e+02  1.03932500e-06  1.04395439e+02  1.03932500e-06 -1.99157632e+00  1.03932500e-06  1.09341385e+02  1.03932500e-06  1.04080817e+02  1.03932500e-06 -3.37760852e-01  1.03932500e-06 -1.08157503e+01 
 1.03937500e-06  1.04202983e+02  1.03937500e-06  1.04202983e+02  1.03937500e-06 -1.98976555e+00  1.03937500e-06  1.09153581e+02  1.03937500e-06  1.03896139e+02  1.03937500e-06 -3.50152971e-01  1.03937500e-06 -1.08281153e+01 
 1.03942500e-06  1.04004678e+02  1.03942500e-06  1.04004678e+02  1.03942500e-06 -1.98805554e+00  1.03942500e-06  1.08960338e+02  1.03942500e-06  1.03706036e+02  1.03942500e-06 -3.59367934e-01  1.03942500e-06 -1.08373032e+01 
 1.03947500e-06  1.03802333e+02  1.03947500e-06  1.03802333e+02  1.03947500e-06 -1.98646137e+00  1.03947500e-06  1.08763415e+02  1.03947500e-06  1.03512239e+02  1.03947500e-06 -3.65345783e-01  1.03947500e-06 -1.08432541e+01 
 1.03952500e-06  1.03597774e+02  1.03952500e-06  1.03597774e+02  1.03952500e-06 -1.98499695e+00  1.03952500e-06  1.08564588e+02  1.03952500e-06  1.03316497e+02  1.03952500e-06 -3.68055789e-01  1.03952500e-06 -1.08459372e+01 
 1.03957500e-06  1.03392828e+02  1.03957500e-06  1.03392828e+02  1.03957500e-06 -1.98367496e+00  1.03957500e-06  1.08365632e+02  1.03957500e-06  1.03120557e+02  1.03957500e-06 -3.67496430e-01  1.03957500e-06 -1.08453511e+01 
 1.03962500e-06  1.03189309e+02  1.03962500e-06  1.03189309e+02  1.03962500e-06 -1.98250667e+00  1.03962500e-06  1.08168304e+02  1.03962500e-06  1.02926151e+02  1.03962500e-06 -3.63695118e-01  1.03962500e-06 -1.08415232e+01 
 1.03967500e-06  1.02988999e+02  1.03967500e-06  1.02988999e+02  1.03967500e-06 -1.98150187e+00  1.03967500e-06  1.07974330e+02  1.03967500e-06  1.02734979e+02  1.03967500e-06 -3.56707660e-01  1.03967500e-06 -1.08345092e+01 
 1.03972500e-06  1.02793632e+02  1.03972500e-06  1.02793632e+02  1.03972500e-06 -1.98066875e+00  1.03972500e-06  1.07785388e+02  1.03972500e-06  1.02548697e+02  1.03972500e-06 -3.46617483e-01  1.03972500e-06 -1.08243925e+01 
 1.03977500e-06  1.02604886e+02  1.03977500e-06  1.02604886e+02  1.03977500e-06 -1.98001386e+00  1.03977500e-06  1.07603097e+02  1.03977500e-06  1.02368901e+02  1.03977500e-06 -3.33534628e-01  1.03977500e-06 -1.08112833e+01 
 1.03982500e-06  1.02424362e+02  1.03982500e-06  1.02424362e+02  1.03982500e-06 -1.97954204e+00  1.03982500e-06  1.07429001e+02  1.03982500e-06  1.02197116e+02  1.03982500e-06 -3.17594524e-01  1.03982500e-06 -1.07953170e+01 
 1.03987500e-06  1.02253573e+02  1.03987500e-06  1.02253573e+02  1.03987500e-06 -1.97925638e+00  1.03987500e-06  1.07264558e+02  1.03987500e-06  1.02034780e+02  1.03987500e-06 -2.98956562e-01  1.03987500e-06 -1.07766528e+01 
 1.03992500e-06  1.02093937e+02  1.03992500e-06  1.02093937e+02  1.03992500e-06 -1.97915821e+00  1.03992500e-06  1.07111129e+02  1.03992500e-06  1.01883238e+02  1.03992500e-06 -2.77802484e-01  1.03992500e-06 -1.07554727e+01 
 1.03997500e-06  1.01946761e+02  1.03997500e-06  1.01946761e+02  1.03997500e-06 -1.97924712e+00  1.03997500e-06  1.06969967e+02  1.03997500e-06  1.01743730e+02  1.03997500e-06 -2.54334601e-01  1.03997500e-06 -1.07319788e+01 
 1.04002500e-06  1.01813232e+02  1.04002500e-06  1.01813232e+02  1.04002500e-06 -1.97952094e+00  1.04002500e-06  1.06842210e+02  1.04002500e-06  1.01617380e+02  1.04002500e-06 -2.28773867e-01  1.04002500e-06 -1.07063921e+01 
 1.04007500e-06  1.01694414e+02  1.04007500e-06  1.01694414e+02  1.04007500e-06 -1.97997584e+00  1.04007500e-06  1.06728870e+02  1.04007500e-06  1.01505191e+02  1.04007500e-06 -2.01357815e-01  1.04007500e-06 -1.06789502e+01 
 1.04012500e-06  1.01591231e+02  1.04012500e-06  1.01591231e+02  1.04012500e-06 -1.98060633e+00  1.04012500e-06  1.06630827e+02  1.04012500e-06  1.01408036e+02  1.04012500e-06 -1.72338388e-01  1.04012500e-06 -1.06499049e+01 
 1.04017500e-06  1.01504472e+02  1.04017500e-06  1.01504472e+02  1.04017500e-06 -1.98140537e+00  1.04017500e-06  1.06548827e+02  1.04017500e-06  1.01326652e+02  1.04017500e-06 -1.41979665e-01  1.04017500e-06 -1.06195204e+01 
 1.04022500e-06  1.01434776e+02  1.04022500e-06  1.01434776e+02  1.04022500e-06 -1.98236443e+00  1.04022500e-06  1.06483471e+02  1.04022500e-06  1.01261640e+02  1.04022500e-06 -1.10555524e-01  1.04022500e-06 -1.05880706e+01 
 1.04027500e-06  1.01382636e+02  1.04027500e-06  1.01382636e+02  1.04027500e-06 -1.98347362e+00  1.04027500e-06  1.06435215e+02  1.04027500e-06  1.01213454e+02  1.04027500e-06 -7.83472410e-02  1.04027500e-06 -1.05558366e+01 
 1.04032500e-06  1.01348392e+02  1.04032500e-06  1.01348392e+02  1.04032500e-06 -1.98472178e+00  1.04032500e-06  1.06404369e+02  1.04032500e-06  1.01182404e+02  1.04032500e-06 -4.56410520e-02  1.04032500e-06 -1.05231047e+01 
 1.04037500e-06  1.01332228e+02  1.04037500e-06  1.01332228e+02  1.04037500e-06 -1.98609662e+00  1.04037500e-06  1.06391092e+02  1.04037500e-06  1.01168654e+02  1.04037500e-06 -1.27257001e-02  1.04037500e-06 -1.04901637e+01 
 1.04042500e-06  1.01334178e+02  1.04042500e-06  1.01334178e+02  1.04042500e-06 -1.98758484e+00  1.04042500e-06  1.06395394e+02  1.04042500e-06  1.01172219e+02  1.04042500e-06  2.01100226e-02  1.04042500e-06 -1.04573023e+01 
 1.04047500e-06  1.01354121e+02  1.04047500e-06  1.01354121e+02  1.04047500e-06 -1.98917228e+00  1.04047500e-06  1.06417138e+02  1.04047500e-06  1.01192970e+02  1.04047500e-06  5.25797152e-02  1.04047500e-06 -1.04248069e+01 
